ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,52w_high,52w_low,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg
REXR,Rexford Industrial Realty,ok,Real Estate,Industrial REITs,2026-01-02,39.029998779296875,27.485916,3134.0,False,False,0.8006135041855211,1.249793917697306,-0.911492090965782,-4.323369035908897,-4.600953535449981,6.53301743869199,37.82860923858278,41.147577782511476,47.772229331314186,32.09309441068025,289.4954232342478,25.311785505547917,31.965041902524305,43.780967712402344,30.53825569152832,-10.851676382108856,27.80690283539759,2255050.0,-22.910800203986604
RGA,Reinsurance Group of America,ok,Financials,Reinsurance,2026-01-02,203.44000244140625,15.673345,4354.0,False,False,-0.009832041581059325,-0.741610178898422,-1.491381835820249,5.617281486086623,5.45126325808416,-2.414523694698101,194.86769055370317,195.58733633356113,150.16541450646272,95.47981817195543,468.743847917426,33.23489131658188,52.32455920726856,226.82798767089844,165.94754028320312,-10.310890410677844,22.59296045859984,474660.0,5.338558125816384
RGEN,Repligen,ok,Health Care,Biotechnology,2026-01-02,164.35000610351562,,9998.0,False,False,0.29903911347421985,-0.8326734203820019,-0.7907747975580803,-0.4060102724510295,13.165331500695586,14.282740347417832,139.79270871227007,148.97351852325986,175.90622612169594,35.397328341000076,1360.888943142361,76.8980627968042,55.100492655304464,174.24000549316406,108.88999938964844,-5.676078442293467,50.93213979679704,554520.0,15.397100194763036
RGLD,Royal Gold,ok,Materials,Gold,2026-01-02,221.1199951171875,30.415405,11234.0,False,False,-0.31332746503579534,-1.6538697136304847,-4.940367813811875,10.691589076308205,11.589032467217454,70.93041607208195,173.4004461888773,150.52095638449575,125.26462327143189,35.87145067011788,10109.114780986243,86.5693876592111,54.76562388858065,232.82144165039062,130.1522979736328,-5.025931653998712,69.89327008423899,973235.0,-40.00421275437074
RH,RH,ok,Consumer Discretionary,Homefurnishing Retail,2026-01-02,193.41000366210938,34.97468,3311.0,False,False,7.959815937177561,4.755456072738373,5.700080980491884,23.175390650547012,-5.093473657192449,-50.90244275426552,228.4013943007268,260.24101405968486,346.0073011847818,196.8324283253063,521.8971102564635,59.16618674932027,85.54963541249575,454.5199890136719,139.5399932861328,-57.44741522109567,38.60542709466366,1198120.0,64.64961773445064
RLI,RLI Corp.,ok,Financials,Property & Casualty Insurance,2026-01-02,62.47999954223633,16.356022,11544.0,False,False,-2.3444826676026764,-3.6991334968886846,-4.230530980850855,0.6281194857304051,1.8830638276166933,-21.00060281403896,67.85630340880132,69.07875447813606,58.698323395601506,12.056162436307186,102877.15594421279,27.775487777487985,43.38318054036211,79.11800384521484,56.45551681518555,-21.02935298459859,10.671202863615093,859825.0,-42.337103480359374
RMBS,Rambus,ok,Information Technology,Semiconductors,2026-01-02,99.27999877929688,47.27619,7205.0,False,False,8.042223787935864,6.102382283953878,5.0804352792299445,3.1909362062551905,-4.271526703579964,85.22388359251687,72.41832657164312,63.62347913404582,46.32654459005708,21.86284514370269,1212.793372288223,70.0056939511924,41.225549381083994,113.61000061035156,42.900001525878906,-12.613327835638627,131.4219003451723,1272250.0,25.533503635291808
RNR,RenaissanceRe,ok,Financials,Reinsurance,2026-01-02,272.239990234375,7.5981016,7660.0,False,False,-3.172575512715603,-4.0868116731888176,-2.1985901132513974,2.724323266170936,6.447699016373409,9.962452008005872,247.1421812141084,242.15620464833071,196.57689489984207,81.61619200550857,5913.431957517745,26.386270098628966,52.42970216709232,283.8399963378906,219.65725708007812,-4.0868116731888176,23.938536724569655,359825.0,55.325505454040155
ROIV,Roivant Sciences,ok,Health Care,Biotechnology,2026-01-02,21.93000030517578,,1273.0,False,False,1.0599056873266788,1.0599056873266788,-2.5333319769965224,9.104477059578265,37.23404839413893,91.86351460765356,13.536832691663765,12.388061629611977,9.78064490389672,9.784488608681677,110.86539528426371,56.43455380386753,55.373405939947375,22.940000534057617,9.079999923706055,-4.402790781902338,141.5198291788633,8289855.0,-16.84896780462385
RPM,RPM International,ok,Materials,Specialty Chemicals,2026-01-02,103.76000213623047,19.394394,11544.0,False,False,-0.23076717670147406,-1.7331132352766954,-1.9188947553916869,-1.5186014282956406,-10.327818330903838,-14.177156749954388,113.92974826159231,114.27993242024901,96.48919864217187,22.674359711554427,26774.13749930916,29.518915031304534,30.035352201020487,127.61279296875,95.5918197631836,-18.69153576033763,8.544854981610868,1045990.0,21.645522423732544
RRC,Range Resources,ok,Energy,Oil & Gas Exploration & Production,2026-01-02,35.29999923706055,14.831932,11478.0,False,False,0.11344559679946631,-1.5616323585040948,0.1418418072639538,-7.04566560707417,-8.250681921860103,-2.104145334305063,37.043647477351335,34.634661634684086,27.80453878147587,19.106844948032506,444.51886999931594,61.3121703413825,44.3349624097239,43.01252365112305,31.866867065429688,-17.930880960669064,10.773359566793573,3234105.0,-33.40970685862086
RRX,Regal Rexnord,ok,Industrials,Electrical Components & Equipment,2026-01-02,146.10000610351562,37.75194,11544.0,False,False,4.119155129419139,2.0342897430645657,0.9303379214768537,2.1552682063771478,1.9490489535507693,-3.6582517816533655,137.79928762124354,147.05480078816652,139.68406606176097,37.032323034259484,16512.450978166242,33.556631187641884,39.041482548519596,165.39601135253906,93.37772369384766,-11.666548117592932,56.4613061060747,714525.0,-24.92914873517371
RS,"Reliance, Inc.",ok,Materials,Steel,2026-01-02,295.82000732421875,21.498547,7877.0,False,False,2.405930807805712,1.0072770363009909,0.10490255773047963,6.268639764743744,4.046156532876011,13.018940938359558,288.0824976461342,288.9498637447774,228.0051276456019,63.92722296663327,12398.580062857603,38.43322710827005,56.86216426165307,340.7007751464844,258.7692565917969,-13.173074761267896,14.318065144372488,313235.0,-30.75486455855827
RYAN,Ryan Specialty,ok,Financials,Insurance Brokers,2026-01-02,50.61000061035156,95.49057,1118.0,False,False,-1.9755964297153317,-2.372684295169558,-2.3915099330011125,-10.313662348661035,-9.227096260914792,-19.97100714403901,62.32804590962323,60.05707421881067,48.86694830858644,48.86694830858644,87.59541596155759,32.590959358133034,26.525171965086884,75.48792266845703,50.575252532958984,-32.956161964304286,0.06870569231450387,1500290.0,-10.630611415126412
RYN,Rayonier,ok,Real Estate,Timber REITs,2026-01-02,21.610000610351562,8.311539,8022.0,False,False,-0.18475292786830355,-0.3228768165999818,-1.0531114497683514,2.136241645889858,-13.73740345401715,-7.452726195236248,22.83344600875064,24.293702973049157,25.825151334142987,12.521735396967122,1294.5828637035067,29.772631816472124,42.187494179224025,25.72101593017578,20.384429931640625,-15.98309853306064,6.012288216157627,1645285.0,-9.438182442555544
SAIA,Saia,ok,Industrials,Cargo Ground Transportation,2026-01-02,337.1700134277344,31.838528,5866.0,False,False,3.2616760910207487,1.7595271184522199,2.1913108240374957,7.208271360169904,14.722701745441436,-26.606439288784976,329.6981668662265,403.17548672200195,323.6124997837528,94.23267185326286,3387.965541446109,47.84938721803106,44.74834719029759,508.4700012207031,236.64999389648438,-33.6893007221119,42.47624006921358,442455.0,-41.7341876575019
SAIC,Science Applications Intl Corp,ok,Industrials,Diversified Support Services,2026-01-02,101.22000122070312,12.943734,3094.0,False,False,0.5563257880195627,-2.0609552828888766,-1.5369667160993972,15.60073554475412,0.9453112475382941,-7.414239709400183,106.60220361230857,116.80469949771586,102.60998499924969,75.91865770664228,303.15223157468836,31.300028684196658,54.880873632456975,122.55562591552734,85.01000213623047,-17.40893127952364,19.068343344464058,734940.0,-49.029852777097446
SAM,Boston Beer Company,ok,Consumer Staples,Brewers,2026-01-02,199.83999633789062,23.21022,7578.0,False,False,2.413770992270914,1.1284832349837348,1.798175754265019,2.5241115407157677,-10.47397399648614,-32.97333542549939,222.70780914428224,261.324612384288,413.5744028030687,161.24939861962085,613.7142726353237,38.34011345291068,50.56834962033458,301.260009765625,187.05999755859375,-33.66527588797376,6.8320319395351925,157485.0,-29.89808553195542
SATS,EchoStar,ok,Communication Services,Wireless Telecommunication Services,2026-01-02,112.18000030517578,,4530.0,False,False,3.2014751192593005,3.344078444371057,4.890138855697801,51.47178504350176,42.00000038629845,387.5271585802463,44.68398413335185,31.74729628022575,25.246791428061808,29.103651983585316,324.76255323377677,45.33364138572735,63.57616299091466,112.18000030517578,15.989999771118164,0.0,601.5634891239973,6391940.0,-39.78666883606542
SBRA,Sabra Health Care REIT,ok,Real Estate,Health Care REITs,2026-01-02,19.149999618530273,26.232876,5979.0,False,False,1.1087596544416156,1.4300872339271242,2.570967007363878,-1.339516903275506,6.588596721992301,20.26588758262944,17.419958164017515,15.863179840103058,12.7969626659041,9.660316831355491,23.17795483383589,71.71445858201633,59.99997880720598,19.510000228881836,15.044665336608887,-1.8452106926099971,27.287641101139588,2815265.0,52.550470382006665
SCI,Service Corp Intl,ok,Consumer Discretionary,Specialized Consumer Services,2026-01-02,77.19999694824219,20.808624,11544.0,False,False,-0.9875647818464839,-1.0129515799029654,-1.4174443174015283,-0.4693172291545422,-6.787203517906882,-1.6826094150845017,78.40272804655402,75.730948946822,65.89731981192425,16.677884094768196,35981.93517918343,38.42403187484644,29.030533890036992,83.49830627441406,72.67859649658203,-7.543038424603149,6.221089384785782,866265.0,20.286517405182014
SEIC,SEI Investments Company,ok,Financials,Asset Management & Custody Banks,2026-01-02,83.01000213623047,15.287293,11286.0,False,False,1.2070294241444124,-1.2843313695965919,-2.1648600913475535,4.454562359888903,-1.5768724053796923,1.64871169261942,82.37267482803162,75.3408092096833,63.8760999418368,19.908766374592712,59145.50106665591,35.82795073946235,50.64385403876168,93.22515106201172,65.66488647460938,-10.957503216043397,26.41459780537034,613320.0,-9.133894215091631
SF,Stifel,ok,Financials,Investment Banking & Brokerage,2026-01-02,128.30999755859375,22.709734,10700.0,False,False,2.4676539752179316,0.5170356637880902,-0.20998932074655086,6.702700672427242,14.903755790759575,22.949924173615234,106.84685361337851,95.63787027286962,74.0280661400716,17.876016307938322,7610.088228798753,38.68383204225752,40.52361031623138,131.63999938964844,75.5270004272461,-2.5296276561032434,69.88626164518826,747255.0,-26.490956902262276
SFM,Sprouts Farmers Market,ok,Consumer Staples,Food Retail,2026-01-02,80.63999938964844,15.627908,3125.0,False,False,1.2175238395840893,-0.04957971662870042,1.20481812348876,-4.9168709927910665,-23.426074200808046,-36.653576232153185,136.29621489019507,112.94220660837223,63.52710980366749,40.772799980773925,101.04711583783153,36.87119973835406,52.465761728384734,179.52999877929688,77.25,-55.08271601517567,4.388348724463997,2036145.0,-10.153746417863163
SGI,Somnigroup International,ok,Consumer Discretionary,Home Furnishings,2026-01-02,88.73999786376953,56.164555,5545.0,False,False,-0.6048397434034958,-2.2471920499657294,-1.4547530745060988,-4.240855058625403,5.880763117359744,57.04738474758058,72.46562962323071,61.73150861523971,46.07582431841808,18.14067155486082,2387.0642997975947,51.61422562923092,26.284212293400245,94.27999877929688,54.14675521850586,-5.876114751015338,63.88793290690236,1383965.0,-6.435495117289813
SHC,Sotera Health,ok,Health Care,Health Care Services,2026-01-02,17.690000534057617,88.450005,1284.0,False,False,0.28345320940612595,-0.33802516023877516,-0.056498465823651145,4.489073923108511,11.397987446931591,32.410187040807756,13.836254974760383,13.842117275442803,16.98290206064844,17.197916659239297,-29.5219112940038,64.88309091552425,78.01421989432475,17.75,9.800000190734863,-0.33802516023877643,80.51020601797676,2417580.0,-22.269376814831364
SIGI,Selective Insurance Group,ok,Financials,Property & Casualty Insurance,2026-01-02,83.5199966430664,12.869029,11544.0,False,False,-0.17927755367703746,-1.2065344942214118,-1.2415786396438588,6.313644652004036,2.171093015817527,-8.876686358064244,83.10990392069418,88.61329661496355,84.72425043506986,20.590912910207994,26888.798025233893,31.867052443273323,63.33330117887031,93.65706634521484,73.61943817138672,-10.823603704160186,13.448293979955537,463740.0,-9.08698839867167
SLAB,Silicon Labs,ok,Information Technology,Semiconductors,2026-01-02,131.92999267578125,49.03203,6483.0,False,False,0.9410832106033995,-0.5802594500143532,-2.0346072105285717,1.9630522436929754,-1.1982371887534926,5.662335440388855,130.2871311385318,125.34946326375244,137.57356696523678,66.32600901881872,90.16935881193693,51.84213233217305,23.255772691182287,158.6999969482422,86.16999816894531,-16.868307994480684,53.10432340629586,261375.0,-28.53180296508847
SLGN,Silgan Holdings,ok,Materials,"Metal, Glass & Plastic Containers",2026-01-02,41.25,14.030612,7266.0,False,False,2.1798392157503788,0.6097560975609762,1.0286508697285202,5.175927374079969,-2.7236538506344887,-18.89128987304487,47.942889863276385,47.515238395979104,44.19434097314336,18.160815136715822,1901.0124474129332,35.04723762792288,72.42885845480673,56.2328987121582,37.3704948425293,-26.64436487411368,10.381198252305861,861395.0,-17.494297041426986
SLM,SLM Corp,ok,Financials,Consumer Finance,2026-01-02,27.40999984741211,9.451724,10653.0,False,False,1.2934234603745542,0.21937647204945954,-0.9038322537206711,-7.559116688528855,1.0976733034802066,1.2048038346844425,29.33320170854667,25.283653953203387,19.36227873783962,6.735743301970337,16607.29183687353,40.10324460874665,50.66664971246737,34.10719299316406,24.529069900512695,-19.635720673625176,11.744962033147447,3686925.0,-63.31088915559715
SMG,Scotts Miracle-Gro Company,ok,Materials,Fertilizers & Agricultural Chemicals,2026-01-02,59.43000030517578,24.060728,8541.0,False,False,1.850902929386855,3.0161236260824342,2.8022814277828934,6.907717470853658,2.946329098533429,-4.5785602864697905,58.92019171543805,62.34743928245711,83.93686729783465,35.88423764416742,993.3687070134473,33.80783447447364,72.9760365793187,74.29045104980469,46.583213806152344,-20.00317744021555,27.578145536465186,796580.0,-21.037435034773655
SNV,Synovus,ok,Financials,Regional Banks,2026-01-02,50.04999923706055,9.372659,9145.0,False,False,0.0,-3.712967145387447,-5.4947127978053345,3.3892439089833415,4.720526450971896,0.9512664547868255,48.337287872436036,44.53040848764226,38.72856344842607,24.66749837248621,2129.4281022012538,42.60267878500512,25.55733514527924,58.710487365722656,37.39202117919922,-14.75117737434832,33.85208303450263,1276579.7,-100.0
SNX,TD Synnex,ok,Information Technology,Technology Distributors,2026-01-02,153.42999267578125,16.659065,5561.0,False,False,2.130065259434466,0.10438337499873995,0.2155366160093486,-0.0846606439694031,-6.190254548521401,33.549088665706186,137.58575129413984,125.43450932284709,108.80160129449929,44.1974977803003,2339.091070482926,36.301272567478925,42.251284265733844,165.5387725830078,94.83132934570312,-7.314769656851679,61.79251491504403,780550.0,8.39792454038819
SON,Sonoco,ok,Materials,Paper & Plastic Packaging Products & Materials,2026-01-02,44.369998931884766,23.983784,11544.0,False,False,1.672776243002172,0.9326657323724286,2.803519668096599,8.008755974161087,4.353998297690009,-4.24634181319089,43.78715673195888,47.43978237963576,50.39059321288091,18.23211576199199,8782.339876894994,26.321331929345416,82.93414165318008,47.49135971069336,38.75836944580078,-6.572481389926965,14.478497331863293,882335.0,-19.48636288937875
SR,Spire,ok,Utilities,Gas Utilities,2026-01-02,83.20999908447266,19.041191,13330.0,False,False,0.6166894256956823,0.012021798794892291,-0.2875948143154283,-0.8451052770054646,2.679698399537478,28.561276095349285,75.73465085884489,67.34858253130145,61.66160910296592,17.813632445056367,10352.535149397057,22.57836071303756,58.43750223517098,89.84909057617188,62.95863342285156,-7.389158253160902,32.166145547674205,440855.0,-26.687913259461727
SSB,South State Bank,ok,Financials,Regional Banks,2026-01-02,94.2300033569336,12.925926,7279.0,False,False,0.12751327787030586,-1.1020103230641842,-2.0986978109780896,5.983578310312709,-3.134006252452348,-3.9998324202204394,93.10726159692285,89.38597116034263,78.56158124717177,38.912452788810874,1315.7134412820828,36.171499399666025,43.89921095395849,105.70880126953125,79.03577423095703,-10.858885707472519,19.22449583599477,794270.0,-32.25225678925302
SSD,Simpson Manufacturing,ok,Industrials,Building Products,2026-01-02,164.72000122070312,20.087805,7955.0,False,False,2.1963076720339147,-0.7360642228172232,-0.9564981078674317,-1.42390363200805,-2.4898791751733262,0.43374549435830634,166.18165010855017,173.49428929960277,136.95771800484627,42.10257520653181,7095.22241548043,35.24662384429715,35.419366690195446,196.38511657714844,139.07156372070312,-16.12398938796663,18.442618184339725,244685.0,-12.86756441955984
ST,Sensata Technologies,ok,Industrials,Electrical Components & Equipment,2026-01-02,34.88999938964844,9.542016,3979.0,False,False,4.806243406784683,5.122027216871938,3.715814573958176,8.387700770820118,14.23262269054415,30.80379182381554,28.82725394199569,31.909455062380843,40.73494877633016,38.948922883987905,98.13152663478422,32.190019298304705,41.67915356019445,36.13999938964844,17.48008155822754,-3.4587715027965302,99.59860755470208,1420150.0,41.851212900045766
STAG,STAG Industrial,ok,Real Estate,Industrial REITs,2026-01-02,36.91999816894531,28.4,3701.0,False,False,0.4352553175128504,-0.23321355162055912,-0.7677248387560454,-4.453414756537444,3.8448654690862005,14.405725607995956,35.05093465858247,35.04964934665688,32.73027274866772,20.953067197699188,563.0415380792131,26.209150826891076,30.185880473584973,39.174957275390625,29.165449142456055,-5.75612397122347,26.588135120473716,1309835.0,-24.8913031030626
STRL,Sterling Infrastructure,ok,Industrials,Construction & Engineering,2026-01-02,319.1600036621094,31.25955,8682.0,False,False,4.222314016230921,2.693135199672181,1.643313268187696,-2.6298111993683815,-9.241881266436957,87.30047834156298,238.28003944913704,181.29349878815486,93.62308112375295,20.44535798434425,12666.400146484375,81.06723524300568,41.45110428597718,411.07000732421875,104.95999908447266,-22.358722851219405,204.0777500438494,581945.0,-28.756153932072614
STWD,Starwood Property Trust,ok,Financials,Mortgage REITs,2026-01-02,18.420000076293945,17.883495,4124.0,False,False,2.276512172135403,2.3711269173283034,1.9846022801314644,3.889812125825487,-2.786905856842836,8.619722967201128,18.240314407652594,17.592867707163393,16.338199249498405,10.368788000337137,372.78093227194813,26.877249167913348,61.419321267772084,19.936330795288086,16.041677474975586,-7.605866568749564,14.825897135935149,3500425.0,65.51418756293879
SWX,Southwest Gas Corp,ok,Utilities,Gas Utilities,2026-01-02,80.1500015258789,25.28391,13330.0,False,False,0.16246549395946275,-1.1348195046361198,-1.2809470184187988,-0.6938391338694561,3.2548293901496272,17.914495493781544,74.95549366863601,71.57754366440517,65.03011339029689,19.881774821267125,2701.5744724257315,25.819721117247724,51.16641650697975,83.05000305175781,65.28173065185547,-3.491874075033554,22.77554642862527,405515.0,-44.07111944071119
SYNA,Synaptics,ok,Information Technology,Semiconductors,2026-01-02,75.73999786376953,14.226199,6022.0,False,False,2.323698052834544,0.9462869465867163,2.5314675073218718,6.811442606427409,11.202462465193896,0.31787796525766243,67.40892440674314,77.56683905508599,113.17893305553753,52.16806541317446,766.5903872681639,54.091481151121926,32.95372784284636,87.87000274658203,42.91999816894531,-13.804489022033556,76.46784970874269,480705.0,-28.91690329828065
TCBI,Texas Capital Bancshares,ok,Financials,Regional Banks,2026-01-02,91.69999694824219,15.05747,5634.0,False,False,1.281197284056912,-1.4084562497585273,-2.176233157687968,0.9133863503612227,8.907363743267416,17.987642187292007,80.82310773081988,73.70473162459568,65.91355886884556,44.6720447323616,664.8039924832328,39.876523986445314,26.730938066896556,97.01000213623047,61.2400016784668,-5.473667736375758,49.738723767027146,428275.0,-24.931410892534
TEX,Terex,ok,Industrials,Construction Machinery & Heavy Transportation Equipment,2026-01-02,55.029998779296875,23.317797,11542.0,False,False,3.0910409856983234,1.775474551305667,0.7321942217846544,18.344083396337375,5.630375140625388,23.57837128532254,46.51216141446178,50.812840194398795,46.21379961937097,17.97429538271473,1561.1906779160877,51.61876984548864,62.30315441044506,58.263877868652344,31.85991096496582,-5.5504013938890076,72.7248981951319,1172500.0,-16.690831556503195
THC,Tenet Health,ok,Health Care,Health Care Facilities,2026-01-02,199.4499969482422,13.549592,11544.0,False,False,0.3673488944519132,-0.8402120147829817,0.8494678866805216,-7.163470327677601,-1.932347251557387,59.02567362469242,166.22326693591845,147.08242532415372,97.82858264522189,47.57970354181978,908.1789679631619,48.36007816828594,54.11151333342948,218.4600067138672,110.41000366210938,-8.70182604659707,80.6448603684719,803050.0,22.694726355768637
THG,Hanover Insurance,ok,Financials,Property & Casualty Insurance,2026-01-02,179.05999755859375,10.350289,7607.0,False,False,-2.0298772375890284,-3.195114679735367,-3.819090444368689,-2.4154814339645614,-1.1723600045578264,18.83010800945668,168.30414146636113,150.87942203043943,132.26034621220487,55.175290992198235,1150.4695537482814,31.39456788403507,35.93750965815218,186.22000122070312,144.10394287109375,-3.8449165584654486,24.257528275107273,248035.0,4.178845727417491
THO,Thor Industries,ok,Consumer Discretionary,Leisure Products,2026-01-02,105.43000030517578,19.967802,10579.0,False,False,2.6882265369176706,0.9189232059493957,-0.874389149904975,-4.337173413487783,0.20755169993051936,14.318709047419166,93.8285758637812,98.14888399400958,94.18791799484545,28.93211970752191,22840.720513617805,40.37754248876083,55.54749646192881,111.78984832763672,64.15502166748047,-5.689110520859929,64.33631782033547,587100.0,-38.153636518480674
TKR,Timken,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,86.29000091552734,20.399527,13330.0,False,False,2.567459565703989,-0.04633489479778374,0.3138854719807682,8.105739470608707,14.054027562662785,23.956776138299517,74.87691505401733,77.55291824644176,72.4370104400975,17.840750649765926,3169.8152287609923,32.821323096194156,40.03295596946733,88.70999908447266,56.55510330200195,-2.727988044099638,52.57686022557901,641475.0,-0.5261311820413894
TLN,Talen Energy,ok,Utilities,Independent Power Producers & Energy Traders,2026-01-02,396.7300109863281,83.346634,649.0,False,False,5.839828956967885,4.328509334998953,3.4282352767080804,7.8187901400585735,-8.60229817951932,96.73212525130543,303.26338590948706,215.9140156088008,179.39819701537147,179.39819701537147,753.1828193254368,48.04360699005067,61.45636533498552,445.8399963378906,165.75,-11.015159194991405,139.3544561003488,827340.0,-27.76851113206179
TMHC,Taylor Morrison,ok,Consumer Discretionary,Homebuilding,2026-01-02,58.83000183105469,7.0879517,3204.0,False,False,-0.06794139893965268,-0.49052284517833167,-1.1094298685336956,-6.6338622469857,-12.455350442402723,-3.7152155478823223,61.837051847541474,61.52990061340939,44.426138549853285,29.83653870935595,155.33853946771066,42.77121521417395,19.11764870878021,71.9000015258789,53.93000030517578,-18.1780242245474,9.08585480836469,991940.0,-43.01066596769966
TNL,Travel + Leisure Co.,ok,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2026-01-02,72.02999877929688,11.925496,4896.0,False,False,2.126754609331294,1.0521885702077682,-0.8261028456707731,6.134572622765422,18.02316318317598,49.76966910367897,55.3525525431234,49.08960128541495,43.97424688916298,25.086069636132105,729.8270874215963,46.375223143155104,54.78258149935884,72.86000061035156,37.71193313598633,-1.1391735164723087,91.00054754436015,554475.0,-7.76860994634564
TOL,Toll Brothers,ok,Consumer Discretionary,Homebuilding,2026-01-02,135.5800018310547,10.050408,9950.0,False,False,0.26623325477121984,-1.7108892044235269,-2.865740039781295,-2.5305565190568147,-2.655813215644365,8.418037616620788,122.38455093809333,124.8669399162884,84.74264091443105,24.487414105154162,14852.815075828186,46.0703538262118,32.90325835631373,147.71258544921875,89.89710998535156,-8.213642447098763,50.816863693557,1340085.0,-40.884346888443645
TREX,Trex,ok,Industrials,Building Products,2026-01-02,35.83000183105469,19.472826,6727.0,False,False,2.1379702418831137,0.9011645301245652,1.0434369885363282,2.812061405573152,-31.70033843622424,-48.24498036447632,55.51577681279277,67.35761430107101,72.44740447876559,22.333288391897828,2419.9122166895604,53.38045987533311,54.526326271982725,74.44000244140625,30.1299991607666,-51.86727477708312,18.918031294571932,1677100.0,-12.551428060342262
TRU,TransUnion,ok,Industrials,Research & Consulting Services,2026-01-02,83.33000183105469,38.93925,2647.0,False,False,-2.8221552990615906,-4.787471403935051,-3.8980478481209335,1.1041054141302409,13.520433351646721,-9.673326512801395,86.61828002321768,85.49221831334988,84.43157147146334,68.91892270605925,240.07337172907728,33.98270355754275,40.47058133627579,99.71392822265625,68.97318267822266,-16.430930646937377,20.815074200374696,1811440.0,7.814777193834743
TTC,Toro,ok,Industrials,Agricultural & Farm Machinery,2026-01-02,80.16999816894531,25.29022,11544.0,False,False,1.8419676394273665,1.3142941382857432,1.6353967551278714,14.7295666344869,5.879044456526694,2.094909605850903,74.21197026469318,80.00941899566953,87.5800828751485,19.837493330424834,23023.97525633957,30.308915489504823,69.01026493162706,85.48908233642578,62.531089782714844,-6.221945565573204,28.208221618274603,1217490.0,-32.01586871350073
TTEK,Tetra Tech,ok,Industrials,Construction & Engineering,2026-01-02,33.650001525878906,36.182796,8572.0,False,False,0.32796841785605046,-1.3485754214060508,-1.55061080914215,-2.745656040860045,0.09822422493528382,-14.83089950637304,34.14278870844746,37.515045457995434,32.20174393380523,8.509546308353634,12136.882445341851,42.89756262985792,25.66377357598836,42.26935577392578,27.85574722290039,-20.391496606067978,20.800929361589773,1836085.0,-45.765038110980704
TWLO,Twilio,ok,Information Technology,Systems Software,2026-01-02,138.36000061035156,329.4286,2396.0,False,False,-2.7277873544506948,-2.2329024637574135,-1.3897776225303304,6.619400520212171,31.24644565883681,27.379853721008462,115.43314771918186,92.21972180740023,139.98476107409047,119.54773787385435,380.5835227873498,60.41356889979505,59.26257030768661,148.35000610351562,81.33999633789062,-6.734078248836228,70.10081981759237,2123315.0,-3.1278919990675003
TXNM,TXNM Energy,ok,Utilities,Electric Utilities,2026-01-02,59.04999923706055,32.805557,13330.0,False,False,0.28871971104187377,0.16963269351466526,0.16963269351466526,1.7927959758986978,4.6185474788446035,24.30976797083111,54.18508281935733,46.34445538530293,43.753441834905345,12.658324788355415,1526.4856016739152,26.361125563768965,67.68283180241767,59.04999923706055,45.106327056884766,0.0,30.912896460381383,908175.0,-38.161697910644975
TXRH,Texas Roadhouse,ok,Consumer Discretionary,Restaurants,2026-01-02,171.36000061035156,26.16183,5346.0,False,False,3.228916030332263,1.8666028812642788,0.3278674172060958,0.8474590730483067,4.231500919824915,-3.4248005461064546,173.88572364594356,167.37067860779658,120.72774817229836,47.08863273877309,1894.5338463268388,36.218560108245285,55.1759773866906,197.52841186523438,151.4779815673828,-13.247922669846837,13.125352501561105,818210.0,-18.810574302440696
UA,Under Armour (Class C),ok,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",2026-01-02,5.070000171661377,13.342106,2460.0,False,False,5.624999379118312,11.67401352999191,14.965994264978733,17.090075311640064,3.048782378890147,-31.207594974382136,5.666175295157261,6.559204774632843,10.024490444523513,14.547833763680806,-87.69641648570985,49.46949248189222,76.10064684923036,7.789999961853027,3.9600000381469727,-34.91655716959256,28.03030613186089,5794558.9,40.83097852366293
UAA,Under Armour (Class A),ok,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",2026-01-02,5.289999961853027,25.135416,5061.0,False,False,6.438635516502456,10.669450411282,14.502166512778313,16.008772548986382,3.9292692194410117,-35.56638322443906,6.004382484937569,6.924453294537887,11.232070073959934,14.933172063143493,67.2727311107268,50.73612529965441,79.5918466646685,8.65999984741211,4.170000076293945,-38.914549017759484,26.858509953661034,12423000.0,17.197939306125743
UBSI,United Bankshares,ok,Financials,Regional Banks,2026-01-02,38.38999938964844,12.586885,9720.0,False,False,-0.026047228731818084,-1.6649628858496857,-2.9575377730712282,3.2293549147481837,5.5339613401440335,6.217581799621219,35.7816853010322,34.832581309627585,32.46262434485612,14.778369114514241,2227.6832545027673,39.028663374920136,39.38553766253693,40.27000045776367,30.57950782775879,-4.668490307287265,25.541586888457417,791810.0,-2.3124234349149453
UFPI,UFP Industries,ok,Industrials,Building Products,2026-01-02,92.18000030517578,17.07037,8091.0,False,False,1.2410732735238073,-0.4535617449958007,0.20654684837326798,-0.19488989171315696,-0.773977001525894,-16.67107833495225,100.25978149170895,109.26607158501626,91.29568393670829,25.056132161827968,4489.634452884216,41.71250960651206,48.54854587291538,117.01127624511719,87.7699966430664,-21.2212675023939,5.024500205968452,418880.0,-34.73071046600459
